tempo_contrato,reclamacoes,log_lambda_real
12.896011882816927,0,0.01584047531267712
10.655700629076566,2,-0.07377197483693734
10.691682077928583,2,-0.07233271688285674
49.05990849365154,0,1.4623963397460618
40.24663602107581,2,1.1098654408430324
31.86086006137804,3,0.7744344024551216
22.17099856328665,0,0.38683994253146586
52.75483190797339,6,1.6101932763189355
24.154261337935488,2,0.4661704535174194
49.17936692882305,5,1.4671746771529222
26.908959605642888,2,0.5763583842257156
23.239721336069547,1,0.42958885344278186
28.29810735450678,2,0.6319242941802712
18.78129457568438,1,0.25125178302737533
45.10895343039881,5,1.3043581372159525
30.66050301545627,4,0.7264201206182508
14.70054901366222,2,0.0880219605464888
54.07489982319954,5,1.6629959929279816
23.649582061019473,1,0.44598328244077895
33.06961880572533,0,0.8227847522290131
54.48185454690827,4,1.6792741818763308
37.83004175892553,3,1.0132016703570212
7.89698440179348,1,-0.1841206239282608
56.450095293195034,6,1.7580038117278014
38.03477513121366,2,1.0213910052485462
20.759431264768082,2,0.33037725059072326
9.217052287139849,0,-0.13131790851440608
47.84748616694746,6,1.4138994466778985
37.584292599782295,6,1.0033717039912917
32.47420442660297,0,0.7989681770641185
53.7396624000065,7,1.6495864960002602
47.52723546224731,3,1.4010894184898925
9.94881790423232,0,-0.10204728383070721
19.391601999937347,3,0.2756640799974939
15.660859249053479,1,0.12643436996213916
44.89283126178794,5,1.2957132504715176
2.9784136494109834,0,-0.38086345402356064
34.62349140740768,4,0.884939656296307
45.98506245870074,3,1.3394024983480295
52.72917256894322,7,1.6091669027577287
21.18282317423854,2,0.3473129269695417
49.45418097564876,4,1.4781672390259504
7.527272480357226,0,-0.19890910078571097
50.940685212336575,0,1.5376274084934631
8.521831077586963,1,-0.1591267568965214
24.43995014306167,2,0.47759800572246686
48.04042658099366,3,1.4216170632397465
9.845128213577652,1,-0.10619487145689384
14.525832318725847,1,0.08103329274903384
43.61290153519091,3,1.2445160614076363
43.48215565621839,2,1.2392862262487356
38.82771034023254,3,1.0531084136093016
41.942958223558904,4,1.1777183289423563
33.020742157508174,4,0.8208296863003269
15.856144475510213,1,0.1342457790204085
21.396063616731247,3,0.3558425446692499
11.714265291284114,0,-0.031429388348635415
54.59858311868407,2,1.683943324747363
35.42011589120111,4,0.9168046356480445
24.650233589054753,1,0.4860093435621901
28.258342415003828,3,0.6303336966001531
56.88971703709711,3,1.7755886814838844
10.047732783848732,1,-0.09809068864605074
35.58756008899104,1,0.9235024035596416
30.847432054183493,2,0.7338972821673397
37.07579989064422,1,0.9830319956257687
2.06850084542959,0,-0.41725996618281647
52.45531062770494,3,1.5982124251081977
55.99497866653313,3,1.7397991466613254
34.342857831763325,1,0.8737143132705331
42.10239860873664,2,1.1840959443494656
55.42746348946044,7,1.717098539578418
42.72707942449052,6,1.2090831769796209
9.999803531941419,0,-0.10000785872234329
35.001013249841975,1,0.900040529993679
36.7961877365885,2,0.97184750946354
26.023709606840775,2,0.5409483842736311
44.45020990185865,3,1.278008396074346
56.12765387137188,6,1.745106154854875
55.60854226149981,7,1.7243416904599922
27.599522912843796,0,0.6039809165137517
7.68104470460456,0,-0.19275821181581765
59.10563073877774,2,1.8642252295511095
50.49498710031011,5,1.5197994840124047
8.355098190992745,0,-0.16579607236029018
55.329671074424965,7,1.7131868429769987
52.32388536166557,2,1.5929554144666227
31.611445370438254,3,0.7644578148175303
35.88525070895083,2,0.935410028358033
24.541159528337687,1,0.48164638113350755
4.230936690499849,0,-0.33076253238000597
20.776637257108156,2,0.3310654902843263
48.368353467282674,7,1.434734138691307
1.2732893572715687,0,-0.4490684257091373
20.676451129777508,1,0.3270580451911003
24.491952921865657,1,0.4796781168746263
32.70634057333745,4,0.808253622933498
55.271481368352866,2,1.7108592547341148
21.434413667591713,1,0.3573765467036685
21.470238911877434,0,0.3588095564750974
44.51257363847515,3,1.2805029455390062
27.680858512498624,1,0.607234340499945
14.251684553458936,1,0.0700673821383576
27.69393145182891,3,0.6077572580731565
9.310564202408191,2,-0.12757743190367232
11.406832203867175,0,-0.04372671184531295
30.403698591629304,1,0.7161479436651721
25.716601520768325,2,0.5286640608307329
54.975908163017905,6,1.6990363265207162
22.381240047881352,3,0.39524960191525416
35.254712666404565,1,0.9101885066561827
38.303592987252294,1,1.0321437194900918
1.7725729387116846,1,-0.42909708245153255
40.14870494898592,3,1.105948197959437
11.504122045315334,1,-0.03983511818738657
57.703148730697855,3,1.808125949227914
9.771100937433664,0,-0.10915596250265346
25.4628232998944,0,0.518512931995776
6.035630416639988,0,-0.2585747833344005
59.81558085891089,11,1.8926232343564355
30.629505609543312,2,0.7251802243817325
36.127716021882584,6,0.9451086408753033
4.957512165917221,0,-0.3016995133633111
45.24766775355149,2,1.3099067101420596
13.38442999263956,0,0.035377199705582306
53.98520307700211,5,1.6594081230800843
13.103238788438423,0,0.02412955153753683
12.250575519156328,2,-0.009976979233746866
3.156430403037598,1,-0.373742783878496
28.851949761489955,1,0.6540779904595981
34.32562686249437,3,0.8730250744997747
4.876809726272789,2,-0.3049276109490885
46.75612938500562,7,1.370245175400225
27.74404125013363,2,0.6097616500053453
31.939025890327223,3,0.7775610356130889
27.00500206935546,1,0.5802000827742184
24.645020591644233,1,0.4858008236657694
34.018779547184856,2,0.8607511818873942
10.159174509912038,2,-0.09363301960351841
11.733759699220997,0,-0.030649612031160123
51.84535163979752,4,1.5738140655919008
56.82081226588433,3,1.772832490635373
23.025249660505423,3,0.42100998642021686
16.973935715469672,1,0.178957428618787
38.99597305110193,3,1.0598389220440771
25.115316094787687,1,0.5046126437915076
2.497794983960347,1,-0.40008820064158607
10.21300324460523,1,-0.09147987021579075
43.242361501996456,5,1.2296944600798583
39.87651257269893,4,1.0950605029079572
2.598663557705526,0,-0.396053457691779
14.096357554044017,0,0.06385430216176059
14.633412998696212,0,0.0853365199478485
40.64167187232498,1,1.1256668748929992
2.1629217275074852,1,-0.41348313089970057
7.142406337089857,2,-0.2143037465164057
48.19504903701817,7,1.427801961480727
11.534135061205683,0,-0.03863459755177272
39.51202036326061,5,1.0804808145304245
15.052784081756865,2,0.10211136327027456
6.867042172801364,1,-0.2253183130879454
15.347159268967792,2,0.11388637075871158
43.61374897948389,5,1.2445499591793556
51.48609161827086,4,1.5594436647308347
49.9829720094525,2,1.4993188803781001
24.433828247488833,0,0.47735312989955336
40.417023057668125,6,1.116680922306725
13.094073429533438,1,0.023762937181337422
18.295716085399782,2,0.23182864341599124
53.88381329274607,6,1.655352531709843
1.7671134871334262,0,-0.42931546051466296
6.045003320413617,1,-0.2581998671834554
13.265289053615613,0,0.030611562144624422
2.5654000285553633,1,-0.3973839988577855
11.704690670298042,0,-0.031812373188078225
35.399452097211835,4,0.9159780838884735
25.86404848495738,3,0.5345619393982952
53.66763095354152,4,1.646705238141661
49.229170142568016,6,1.4691668057027207
21.16722375017468,1,0.3466889500069873
16.305982572446254,0,0.15223930289785023
23.401852081868746,1,0.43607408327474984
35.827401608373656,1,0.9330960643349463
16.8157548085497,0,0.17263019234198804
37.82478556309891,2,1.0129914225239562
25.155287479283185,0,0.5062114991713272
33.570783670266835,3,0.8428313468106734
26.731465218983686,2,0.5692586087593474
18.37347981297314,0,0.23493919251892578
56.958745110767246,5,1.77834980443069
46.052741855425886,4,1.3421096742170355
9.2666773702207,0,-0.12933290519117205
52.239610577976855,2,1.5895844231190743
29.758440696721305,1,0.6903376278688522
53.77858138675139,3,1.6511432554700556
48.1914601008916,6,1.427658404035664
26.087596763684772,0,0.5435038705473909
2.3256891908869264,1,-0.40697243236452296
16.85196420371182,1,0.17407856814847286
32.95641866499115,1,0.818256746599646
38.375214969742686,2,1.0350085987897075
16.215373440558935,2,0.1486149376223575
9.222008370296624,1,-0.13111966518813506
50.26088397115865,5,1.5104353588463462
59.07972866150958,9,1.8631891464603831
32.01572075585847,3,0.7806288302343387
11.129077865049906,3,-0.05483688539800369
17.066132264642768,0,0.18264529058571083
2.0850499163005374,1,-0.41659800334797853
54.94362958706944,3,1.6977451834827777
7.947313890518327,1,-0.18210744437926688
35.01447205534096,1,0.9005788822136385
17.169258020545154,0,0.18677032082180628
33.69650214843181,4,0.8478600859372724
39.43380291275999,1,1.0773521165103994
49.954766418724894,7,1.4981906567489958
13.178855033875589,0,0.027154201355023493
1.6487538908503483,0,-0.4340498443659861
9.07625217405963,2,-0.1369499130376148
54.1010998690382,5,1.6640439947615282
52.5595145761884,5,1.6023805830475362
36.24737302804819,1,0.9498949211219274
36.43049476558555,2,0.9572197906234221
40.237163798229076,2,1.109486551929163
11.346905438783526,1,-0.04612378244865893
54.95030480957263,7,1.698012192382905
25.707460968632315,1,0.5282984387452927
23.60517316672035,1,0.444206926668814
31.616144611687414,6,0.7646457844674965
3.770992039728248,1,-0.34916031841087003
10.810718756608685,2,-0.06757124973565265
44.54398336915585,6,1.2817593347662342
5.885121407582462,1,-0.2645951436967016
36.5859744585169,3,0.963438978340676
15.475597471197936,2,0.1190238988479174
23.968441228476618,1,0.45873764913906473
18.032930469471292,1,0.22131721877885172
21.984690271431997,0,0.37938761085727984
43.423708405870485,2,1.2369483362348195
18.530181221767325,1,0.241207248870693
34.41787377751693,4,0.8767149511006773
29.08697372974688,1,0.6634789491898752
40.15659875639624,4,1.1062639502558498
56.272954620160725,6,1.7509181848064292
44.22175373540477,4,1.2688701494161907
13.68148233685465,0,0.0472592934741859
2.8398049686157956,1,-0.3864078012553681
16.473578613689682,4,0.15894314454758723
36.109597911315035,6,0.9443839164526014
4.034122995570771,0,-0.3386350801771692
30.285608584872943,1,0.7114243433949177
36.21372808609647,2,0.9485491234438589
20.72038955820069,2,0.3288155823280277
46.483820021003496,2,1.3593528008401399
7.289296934892536,1,-0.2084281226042985
5.433129122412717,1,-0.2826748351034914
43.9631366160126,3,1.258525464640504
30.23398765616571,0,0.7093595062466285
41.615741389236426,1,1.164629655569457
26.654812977621027,2,0.5661925191048411
15.537719961107301,0,0.12150879844429215
49.327036742777786,4,1.4730814697111114
48.16553685916978,1,1.426621474366791
41.98709178041118,3,1.1794836712164471
17.0565630965678,1,0.182262523862712
35.82360934527614,2,0.9329443738110457
22.29745991946158,1,0.3918983967784633
6.403342326271415,2,-0.2438663069491434
55.12150095227233,7,1.7048600380908931
9.072299224218723,2,-0.1371080310312511
57.064003875427346,6,1.782560155017094
27.314340604519387,1,0.5925736241807755
11.92284280147856,1,-0.023086287940857566
32.97215589532313,2,0.8188862358129252
52.50380431670809,3,1.6001521726683237
44.20126829816411,5,1.2680507319265644
48.58710772382553,4,1.4434843089530214
39.86821863593232,5,1.094728745437293
41.84431730655329,2,1.1737726922621317
51.10254344235384,5,1.5441017376941537
15.73041252269197,2,0.12921650090767886
29.87607285494529,1,0.6950429141978117
14.05135706735653,2,0.06205428269426128
59.27241247180217,8,1.8708964988720869
56.69950104151018,4,1.7679800416604072
3.326181870741848,2,-0.3669527251703261
42.62893517842562,4,1.2051574071370248
55.58965072752429,11,1.7235860291009715
11.653945362512678,0,-0.03384218549949289
34.50876860260514,1,0.8803507441042056
55.01380955769447,5,1.7005523823077788
3.0028127365621318,2,-0.37988749053751464
42.14779576756356,8,1.1859118307025422
18.543591434980495,1,0.24174365739921994
55.53937552721529,4,1.7215750210886118
58.2924364647567,3,1.8316974585902681
56.7117228576926,10,1.7684689143077041
28.978638782790362,4,0.6591455513116145
51.86051640836949,6,1.5744206563347798
50.82841451356915,6,1.5331365805427661
19.826927921352084,2,0.2930771168540833
49.90601297488996,4,1.4962405189955985
3.1834504482140646,0,-0.37266198207143747
36.17992283044113,4,0.9471969132176452
14.57052139997448,1,0.0828208559989792
8.11344626085945,1,-0.17546214956562203
5.54023889612334,1,-0.2783904441550665
42.08103777681025,1,1.18324151107241
21.052622862315904,1,0.34210491449263614
43.76123952019692,7,1.250449580807877
4.8560241071376,0,-0.305759035714496
19.602129932006008,1,0.28408519728024034
32.8299862501449,1,0.8131994500057961
47.65266672549885,3,1.406106669019954
19.806397672992127,0,0.292255906919685
37.927591209783536,3,1.0171036483913414
53.27268714593504,4,1.6309074858374015
37.33592810275597,0,0.9934371241102388
14.744609010464393,1,0.08978436041857579
2.439646111835743,1,-0.4024141555265702
52.33583356015486,4,1.5934333424061946
2.254895240172841,0,-0.4098041903930863
52.607398688367766,2,1.6042959475347107
32.20729090760551,1,0.7882916363042205
56.404994212260874,2,1.756199768490435
48.12821091064626,5,1.4251284364258505
59.87811252146691,4,1.8951245008586763
21.6919971116509,1,0.36767988446603594
46.26410904693649,8,1.3505643618774597
24.713923902945286,1,0.48855695611781147
29.31266159793062,3,0.6725064639172249
38.02282232988384,4,1.0209128931953535
52.54694973699399,8,1.6018779894797595
59.06092468275841,7,1.8624369873103364
46.32813141800657,5,1.353125256720263
25.64824014787269,0,0.5259296059149077
25.86006313434714,0,0.5344025253738856
44.5173557937446,4,1.280694231749784
15.087851600329838,1,0.10351406401319355
7.517972674752285,0,-0.1992810930099086
21.922707300805815,0,0.37690829203223264
17.94710050759082,0,0.21788402030363277
18.482179106903416,0,0.2392871642761366
14.782857311944687,1,0.0913142924777875
3.483498188545351,0,-0.36066007245818604
2.0545621492714146,0,-0.41781751402914336
59.275620994425864,6,1.8710248397770348
26.238614890415878,3,0.5495445956166353
23.675272182421217,2,0.4470108872968487
41.09918967889112,2,1.143967587155645
13.876979384038785,0,0.055079175361551456
57.047709853063296,7,1.781908394122532
47.39435585051757,4,1.3957742340207029
6.275249136423311,1,-0.24899003454306762
25.637265771310773,1,0.525490630852431
52.86798014616772,3,1.6147192058467086
56.73918931519321,5,1.7695675726077282
28.576689163742316,2,0.6430675665496925
37.19127196343175,6,0.9876508785372701
10.855002819432439,0,-0.06579988722270246
59.478948942081615,8,1.8791579576832649
14.66863038162316,1,0.08674521526492635
56.62117467397241,4,1.7648469869588967
39.329152290549736,3,1.0731660916219894
36.85647089785269,3,0.9742588359141076
31.248622149974008,1,0.7499448859989603
14.609518891347763,1,0.08438075565391055
11.415153888324987,1,-0.0433938444670005
14.008686335140347,2,0.060347453405613816
11.999857466511017,1,-0.02000570133955927
46.99548394043845,4,1.379819357617538
21.657390290837075,2,0.36629561163348295
4.412717917240386,1,-0.3234912833103845
58.17705517830787,2,1.8270822071323147
53.143367212842115,6,1.6257346885136847
55.73738470851757,7,1.7294953883407027
59.69956153613968,2,1.8879824614455876
11.25981970394975,0,-0.04960721184200999
24.378279115256866,1,0.4751311646102747
45.73607006654139,3,1.3294428026616556
42.06521646517374,5,1.1826086586069497
10.079858474051449,0,-0.09680566103794203
49.134154374446446,4,1.465366174977858
14.241993738362979,0,0.06967974953451919
14.205239274534762,0,0.06820957098139041
32.6814909507114,1,0.807259638028456
35.983456155660484,6,0.9393382462264196
35.22508626243086,7,0.9090034504972342
6.397723406467538,0,-0.24409106374129846
52.77019089519244,6,1.610807635807698
16.67040251273366,2,0.16681610050934645
8.641380355685445,1,-0.15434478577258215
53.43613671226966,4,1.6374454684907862
57.38343839555545,6,1.7953375358222181
51.86552941866159,9,1.5746211767464637
48.761448408767805,3,1.4504579363507122
39.65927685770228,3,1.0863710743080912
33.50058486593922,4,0.8400233946375688
6.132218834773198,0,-0.2547112466090721
25.098739571171222,0,0.5039495828468491
22.988622503726525,2,0.419544900149061
16.325473241859246,2,0.1530189296743699
43.681786707626514,2,1.2472714683050605
30.25666836964748,0,0.7102667347858991
